Feature	way/153732341	residential	Heath Drive	LineString	[[-123.4083542,48.4498754],[-123.4061303,48.4520089]]
Feature	way/153732349	residential	Hotham Street	LineString	[[-123.4170681,48.44012],[-123.4166258,48.4403817],[-123.4164031,48.4405379],[-123.4163308,48.4406461]]
Feature	way/153732350	residential	Hotham Street	LineString	[[-123.418296,48.4394705],[-123.4170681,48.44012]]
Feature	way/153732351	residential	Hotham Street	LineString	[[-123.4191607,48.4385221],[-123.4193015,48.4386111],[-123.4193803,48.4386978],[-123.4194123,48.4387726],[-123.4194169,48.4388527],[-123.419382,48.4389382],[-123.419193,48.4392972],[-123.4191258,48.4393804],[-123.4190451,48.4394288],[-123.4188895,48.4394579],[-123.4187045,48.4394711],[-123.418296,48.4394705]]
Feature	way/153732357	residential	Kellett Crescent	LineString	[[-123.418296,48.4394705],[-123.4176487,48.4394646],[-123.4174934,48.4394668],[-123.4174071,48.4394807],[-123.4173387,48.4395053],[-123.4172901,48.4395409],[-123.4172518,48.4395819],[-123.4172153,48.4396535],[-123.4170681,48.44012]]
Feature	way/153732359	residential	Ker Avenue	LineString	[[-123.3967835,48.4516474],[-123.3992055,48.4528798],[-123.3999465,48.453255],[-123.4009459,48.4537653],[-123.4019871,48.4543134],[-123.4028918,48.4547667],[-123.4043819,48.4555346]]
Feature	way/153732360	residential	Kerwood Street	LineString	[[-123.4408493,48.4517026],[-123.4411391,48.4519125],[-123.4415884,48.452238],[-123.4427253,48.4527578]]
Feature	way/153732361	residential	Kindersley Road	LineString	[[-123.4191817,48.4382394],[-123.4197384,48.4383893],[-123.4201629,48.4384738],[-123.4208305,48.4386734],[-123.4213748,48.4391123],[-123.4222144,48.4396783]]
Feature	way/153732366	residential	Kingsmill Road	LineString	[[-123.418911,48.4415727],[-123.4189332,48.4424778],[-123.4190388,48.4425949],[-123.4192563,48.442666],[-123.4199353,48.4425401],[-123.4216205,48.4421546],[-123.4217606,48.4420344],[-123.4221184,48.4415381]]
Feature	way/153732373	residential	Luscombe Place	LineString	[[-123.4287135,48.4402105],[-123.4278558,48.4405207],[-123.4275912,48.4402987],[-123.4275112,48.4403036],[-123.4274465,48.4403076],[-123.4270157,48.4403343],[-123.4269953,48.4403421],[-123.4268705,48.4403903],[-123.4262576,48.4406264]]
Feature	way/153732374	residential	MacLeod Avenue	LineString	[[-123.4056792,48.4380585],[-123.4056821,48.438134],[-123.405706,48.4387386]]
Feature	way/153732376	residential	Maplebank Road	LineString	[[-123.4302383,48.4387263],[-123.4301604,48.4387618],[-123.4300694,48.4388033],[-123.4300602,48.4388978],[-123.4301611,48.4390105],[-123.4305119,48.439402],[-123.4305433,48.4395089],[-123.4305461,48.4395183],[-123.430527,48.4396215],[-123.4303427,48.4398335]]
Feature	way/153732377	residential		LineString	[[-123.4311479,48.4401163],[-123.4316338,48.4402408]]
Feature	way/153732378	residential		LineString	[[-123.4303427,48.4398335],[-123.4306271,48.4399396]]
Feature	way/153732379	residential		LineString	[[-123.4318487,48.4400024],[-123.4317608,48.4400636],[-123.4316338,48.4402408]]
Feature	way/153732380	residential		LineString	[[-123.4340556,48.4421193],[-123.43418,48.4423992],[-123.4342084,48.442463]]
Feature	way/153732382	residential		LineString	[[-123.4316338,48.4402408],[-123.4321035,48.4404641],[-123.4323035,48.440708],[-123.4325081,48.4408419]]
Feature	way/153732384	residential		LineString	[[-123.4344199,48.4415501],[-123.4343231,48.4417912],[-123.4340621,48.4421113],[-123.4340556,48.4421193]]
Feature	way/153732385	residential	Maplebank Road	LineString	[[-123.4293784,48.4404666],[-123.4292247,48.4405184],[-123.4285266,48.4408171],[-123.4282682,48.4410112],[-123.4275962,48.4416265]]
Feature	way/153732386	residential	Maplebank Road	LineString	[[-123.4303427,48.4398335],[-123.4301918,48.4399364],[-123.4299921,48.440049],[-123.4297682,48.4401407],[-123.4295983,48.4402258],[-123.4295166,48.4403381],[-123.429445,48.4404327]]
Feature	way/153732389	residential	McAdam Place	LineString	[[-123.4232789,48.4400063],[-123.423886,48.4403818]]
Feature	way/153732393	residential	Mesher Place	LineString	[[-123.4144797,48.4488339],[-123.4154417,48.4491379]]
Feature	way/153732403	service		LineString	[[-123.4196379,48.4470681],[-123.4200993,48.4466245],[-123.4202413,48.4465357],[-123.4206201,48.4463654],[-123.4207153,48.446364],[-123.4209672,48.4464859],[-123.4209884,48.446544],[-123.4201875,48.4473148]]
Feature	way/153732428	residential	Modeste Road	LineString	[[-123.4289596,48.4439895],[-123.4291353,48.4446647]]
Feature	way/153732431	residential	Flag Drive	LineString	[[-123.4191607,48.4385221],[-123.4190709,48.4386428],[-123.4189841,48.4387343],[-123.4188569,48.4388206],[-123.4188335,48.4388653],[-123.4187953,48.4391023],[-123.4187488,48.4391886],[-123.4186662,48.4392276],[-123.4185836,48.4392413],[-123.4179022,48.4391763]]
Feature	way/153732442	residential	Parklands Drive	LineString	[[-123.4249124,48.4396366],[-123.423886,48.4403818],[-123.4221184,48.4415381]]
Feature	way/153732444	residential	Parklands Drive	LineString	[[-123.4221184,48.4415381],[-123.4213563,48.4416035],[-123.4207042,48.4415578],[-123.4196365,48.4416337],[-123.418911,48.4415727]]
Feature	way/153732445	residential	Parkview Drive	LineString	[[-123.4074823,48.449311],[-123.4067397,48.4499499],[-123.4061185,48.4504877],[-123.4050461,48.4514491]]
Feature	way/153732447	residential	Plowright Road	LineString	[[-123.4389039,48.4514571],[-123.4380445,48.4523169],[-123.437692,48.4526696],[-123.4375436,48.4528232],[-123.4372129,48.4531657],[-123.4371211,48.4533393],[-123.4370535,48.45361]]
Feature	way/153732455	residential	Rankin Road	LineString	[[-123.4173897,48.4495317],[-123.4169062,48.4501295]]
Feature	way/153732456	residential	Rankin Road	LineString	[[-123.4176799,48.4483628],[-123.417613,48.4486065],[-123.4178172,48.4489947],[-123.4173897,48.4495317]]
Feature	way/153732459	residential	Seenupin Road	LineString	[[-123.4273029,48.4423721],[-123.4275207,48.4435299],[-123.4274691,48.4436837],[-123.4269891,48.4441211],[-123.4269256,48.4442954],[-123.4269933,48.4444901],[-123.4272153,48.4446767],[-123.4276314,48.4448004]]
Feature	way/153732461	residential	Shirley Road	LineString	[[-123.4109994,48.4460915],[-123.4092886,48.44779]]
Feature	way/153732462	residential	Shirley Road	LineString	[[-123.4111,48.4460012],[-123.4109994,48.4460915]]
Feature	way/153732463	residential	Sioux Place	LineString	[[-123.4084524,48.4460039],[-123.4083589,48.4460854]]
Feature	way/153732464	residential	Sioux Place	LineString	[[-123.4093795,48.4451954],[-123.4093084,48.4452598]]
Feature	way/153732465	residential	Sioux Place	LineString	[[-123.4093084,48.4452598],[-123.4084524,48.4460039]]
Feature	way/153732475	residential	Stewart Avenue	LineString	[[-123.4431839,48.4522161],[-123.4427253,48.4527578],[-123.4419732,48.4535976],[-123.4416386,48.4539809],[-123.4412485,48.4544283],[-123.4402392,48.4555363]]
Feature	way/153732479	residential	Thomas Road	LineString	[[-123.4295421,48.443967],[-123.4289596,48.4439895]]
Feature	way/153732480	residential	Thomas Road	LineString	[[-123.4282215,48.4439036],[-123.428399,48.4439265],[-123.4288171,48.4439804],[-123.4289058,48.4439861],[-123.4289596,48.4439895]]
Feature	way/153732481	residential	Treebank Road West	LineString	[[-123.4165999,48.449039],[-123.4166379,48.4491403],[-123.4166588,48.4491964],[-123.4173897,48.4495317]]
Feature	way/153732482	residential	Treebank Road West	LineString	[[-123.4173897,48.4495317],[-123.4180406,48.4497243],[-123.4181845,48.4498816],[-123.4182954,48.4500028],[-123.4187041,48.4501351],[-123.4194043,48.4503617]]
Feature	way/153732486	residential	Veterans Drive	LineString	[[-123.4144136,48.4383137],[-123.4144861,48.4385709],[-123.4145264,48.4387203],[-123.4144934,48.4387742],[-123.4142671,48.4388379],[-123.4139794,48.438935],[-123.4134604,48.4391489],[-123.4132226,48.4392733],[-123.4130982,48.4393657],[-123.4129901,48.4394998],[-123.412809,48.4396986],[-123.4127164,48.4399542],[-123.4126781,48.4403241]]
Feature	way/153732487	residential	Veterans Drive	LineString	[[-123.4143127,48.4379245],[-123.4144136,48.4383137]]
Feature	way/153732492	residential	Vincent Avenue	LineString	[[-123.3995446,48.4486334],[-123.4012669,48.4495165],[-123.4024124,48.4501025],[-123.4030706,48.4504353],[-123.4032881,48.4505478],[-123.404168,48.4510011],[-123.4044833,48.4511608],[-123.4050461,48.4514491],[-123.4061303,48.4520089],[-123.4065787,48.4522278],[-123.4074057,48.4526365]]
Feature	way/153732496	residential	Walter Avenue	LineString	[[-123.4017053,48.450823],[-123.4024508,48.4511998],[-123.4034346,48.4517021],[-123.4044399,48.4522169],[-123.4054007,48.4527087],[-123.4055891,48.4528034],[-123.4066501,48.453351]]
Feature	way/153732505	residential	Yarrow Place	LineString	[[-123.422199,48.450025],[-123.4220772,48.4502888],[-123.4219351,48.4504161],[-123.4217963,48.450477],[-123.421463,48.450484],[-123.4209436,48.4506021]]
Feature	way/153732509	service		LineString	[[-123.424737,48.4492128],[-123.4257026,48.4496421],[-123.4258149,48.4496628]]
Feature	way/153732510	service		LineString	[[-123.4081046,48.4457995],[-123.4084524,48.4460039]]
Feature	way/153732512	footway		LineString	[[-123.4080531,48.4461837],[-123.4076589,48.4463297]]
Feature	way/153732516	service		LineString	[[-123.4078847,48.4381769],[-123.4077655,48.4381816],[-123.4075261,48.4381849],[-123.4073277,48.4381829],[-123.407087,48.4381745],[-123.4068352,48.4381587],[-123.4064504,48.4381287],[-123.4062064,48.4381314]]
Feature	way/153750860	residential	Agnes Street	LineString	[[-123.3991482,48.4417097],[-123.3986791,48.4425413]]
Feature	way/153750876	construction	Albina Street	LineString	[[-123.3987124,48.4476792],[-123.3985981,48.4478367],[-123.3979871,48.44838]]
Feature	way/153750878	residential	Albina Street	LineString	[[-123.3967575,48.449464],[-123.3947027,48.4513106],[-123.3935194,48.4523739],[-123.3924897,48.453306],[-123.3923227,48.4533921]]
Feature	way/153750885	residential	Anderson Avenue	LineString	[[-123.3948585,48.4381709],[-123.3934216,48.4381818]]
Feature	way/153750893	residential	Arcadia Street	LineString	[[-123.3981607,48.4405956],[-123.3977423,48.4413821],[-123.3972989,48.4421816],[-123.3968254,48.4431315]]
Feature	way/153750897	unclassified	Arena Road	LineString	[[-123.3958386,48.4518657],[-123.3962147,48.4520562]]
Feature	way/153750898	unclassified	Arena Road	LineString	[[-123.3969067,48.4524069],[-123.3971593,48.4525331],[-123.3975913,48.4527545],[-123.3982453,48.4530898]]
Feature	way/153750900	residential	Arm Street	LineString	[[-123.3932069,48.4412223],[-123.3928894,48.4418282],[-123.3928492,48.4418594]]
Feature	way/153750901	residential	Arm Street	LineString	[[-123.3939834,48.4397889],[-123.3932069,48.4412223]]
Feature	way/153750902	residential	Arnot Avenue	LineString	[[-123.40001,48.448218],[-123.4006059,48.4484965],[-123.4011847,48.4487933],[-123.4012944,48.4488267],[-123.4017072,48.4488528],[-123.4017945,48.4488691],[-123.4027151,48.4493221]]
Feature	way/153750928	unclassified	Barbon Place	LineString	[[-123.3766701,48.4515908],[-123.3763305,48.4516519],[-123.3761307,48.4516753],[-123.3758879,48.4516976]]
Feature	way/153750938	residential	Belton Avenue	LineString	[[-123.3915032,48.4371137],[-123.3891544,48.4376199]]
Feature	way/153750946	residential	Bodega Road	LineString	[[-123.4015817,48.4508345],[-123.4008504,48.4514658],[-123.4000873,48.4521236]]
Feature	way/153750947	residential	Bodega Road	LineString	[[-123.4024124,48.4501025],[-123.4016909,48.4507394]]
Feature	way/153750966	residential	Burleith Crescent	LineString	[[-123.3924434,48.4401849],[-123.3920236,48.4409382]]
Feature	way/153750967	residential	Burleith Crescent	LineString	[[-123.3928717,48.4394176],[-123.3924434,48.4401849]]
Feature	way/153750970	service	Burns Avenue	LineString	[[-123.3756035,48.4496481],[-123.3762275,48.4507404]]
Feature	way/153750971	unclassified	Burns Avenue	LineString	[[-123.3766701,48.4515908],[-123.3767831,48.4518172]]
Feature	way/153750972	unclassified	Burns Avenue	LineString	[[-123.3765537,48.4513668],[-123.3766701,48.4515908]]
Feature	way/153750973	unclassified	Burns Avenue	LineString	[[-123.3762275,48.4507404],[-123.3765537,48.4513668]]
Feature	way/153750987	residential	Cardiff Place	LineString	[[-123.3175896,48.4521419],[-123.317584,48.4523609],[-123.3174427,48.452828]]
Feature	way/153750992	residential	Carrie Street	LineString	[[-123.3958079,48.4388898],[-123.3958212,48.4402293]]
Feature	way/153751016	tertiary	Colville Road	LineString	[[-123.4019163,48.4387993],[-123.4009248,48.4388083],[-123.4008554,48.4388106],[-123.3999963,48.438832],[-123.3997665,48.4388352],[-123.3990804,48.4388448],[-123.3980569,48.4388594],[-123.3971274,48.4388726],[-123.3970531,48.4388735],[-123.3958079,48.4388898],[-123.3932174,48.4389252]]
Feature	way/153751028	unclassified	Colville Road	LineString	[[-123.4009778,48.4377678],[-123.4009822,48.4379321],[-123.400991,48.4382641],[-123.4009133,48.4383462],[-123.4008191,48.4384457],[-123.4008554,48.4388106]]
Feature	way/153751029	residential	Connaught Road	LineString	[[-123.3912987,48.43806],[-123.3932683,48.4387353]]
Feature	way/153751037	residential	Coventry Avenue	LineString	[[-123.390499,48.4395166],[-123.3899884,48.4398674]]
Feature	way/153751038	residential	Coventry Avenue	LineString	[[-123.3913544,48.4389256],[-123.390499,48.4395166]]
Feature	way/153751054	residential	Davida Avenue	LineString	[[-123.3971489,48.4507032],[-123.3986582,48.451474],[-123.3999477,48.4521325]]
Feature	way/153751056	residential	Davin Street	LineString	[[-123.3875079,48.4477448],[-123.3861859,48.448936],[-123.3858602,48.4492295],[-123.3852542,48.4497755]]
Feature	way/153751060	residential	DeCosta Place	LineString	[[-123.3956488,48.4418235],[-123.3953247,48.4425148]]
Feature	way/153751062	residential	Dingley Dell	LineString	[[-123.3945077,48.4415406],[-123.3941606,48.4422093]]
Feature	way/153751065	residential	Dominion Road	LineString	[[-123.3939688,48.436195],[-123.3938499,48.4366304],[-123.3938058,48.4368208],[-123.3936519,48.4373772],[-123.3935973,48.4375422],[-123.3934216,48.4381818],[-123.3932683,48.4387353],[-123.3932174,48.4389252]]
Feature	way/153751066	tertiary	Dominion Road	LineString	[[-123.3932174,48.4389252],[-123.3930683,48.4394782]]
Feature	way/153751068	residential	Donald Street	LineString	[[-123.3961469,48.4469705],[-123.3946195,48.4483498],[-123.392557,48.4501782]]
Feature	way/153751076	service		LineString	[[-123.3613841,48.4371196],[-123.3614559,48.4371939],[-123.3614774,48.4372694],[-123.3616024,48.4377072],[-123.3617184,48.4381135]]
Feature	way/153751084	residential	Earl Grey Street	LineString	[[-123.393995,48.4460272],[-123.3925379,48.4473166]]
Feature	way/153751085	residential	Earl Grey Street	LineString	[[-123.3925379,48.4473166],[-123.390495,48.4491618]]
Feature	way/153751097	unclassified	Ellery Street	LineString	[[-123.4037654,48.4381213],[-123.4021339,48.4381413]]
Feature	way/153751109	residential	Fleming Street	LineString	[[-123.3990804,48.4388448],[-123.3991005,48.4399277]]
Feature	way/153751146	residential	Gorge View Drive	LineString	[[-123.4046322,48.4490361],[-123.4045682,48.4491136],[-123.4030706,48.4504353]]
Feature	way/153751147	residential	Gosper Crescent	LineString	[[-123.4027765,48.4443573],[-123.4026973,48.4444788],[-123.4025794,48.4448532]]
Feature	way/153751151	residential	Gosper Crescent	LineString	[[-123.4014921,48.4439288],[-123.4024734,48.4442295],[-123.4027765,48.4443573]]
Feature	way/153751152	residential	Gosper Crescent	LineString	[[-123.4027765,48.4443573],[-123.4033698,48.4446457],[-123.40343,48.4446977],[-123.4034504,48.4447411],[-123.4034395,48.4448889],[-123.4034095,48.4449302],[-123.4033576,48.4449529],[-123.403275,48.4449584],[-123.4025794,48.4448532]]
Feature	way/153751155	residential	Gosper Crescent	LineString	[[-123.4037847,48.4457947],[-123.4035725,48.4458131],[-123.4028555,48.4457207],[-123.4025526,48.4456321],[-123.4025281,48.4456026],[-123.4025166,48.4455888],[-123.4024171,48.4454692],[-123.4024085,48.445331],[-123.4025794,48.4448532]]
Feature	way/153751211	residential	Inskip Street	LineString	[[-123.3977423,48.4413821],[-123.3987085,48.4416072],[-123.3991482,48.4417097],[-123.3999766,48.4419017],[-123.4001746,48.4419605],[-123.400685,48.4421361]]
Feature	way/153751234	residential	Kendal Avenue	LineString	[[-123.315439,48.4525231],[-123.3161302,48.4526424],[-123.3163016,48.4526597],[-123.3169262,48.452723]]
Feature	way/153751272	tertiary	Lampson Street	LineString	[[-123.4017214,48.4394003],[-123.4016367,48.4396809],[-123.4014834,48.4401385],[-123.4014261,48.4403096],[-123.4010621,48.4414014]]
Feature	way/153751302	residential	Logan Avenue	LineString	[[-123.3880312,48.4462453],[-123.3907977,48.4475394]]
Feature	way/153751319	unclassified	Maple Street	LineString	[[-123.3685777,48.4502578],[-123.3686651,48.4503075],[-123.3687166,48.4503813],[-123.3687403,48.4504454],[-123.3689348,48.4511711],[-123.3689756,48.4512728]]
Feature	way/153751366	residential	McNaughton Avenue	LineString	[[-123.4013359,48.444439],[-123.4010606,48.4444367],[-123.4000014,48.4445854],[-123.3993929,48.4446708],[-123.3987845,48.4447641]]
Feature	way/153751379	residential	Millgrove Street	LineString	[[-123.3934824,48.4478398],[-123.3914231,48.4496821]]
Feature	way/153751380	residential	Millgrove Street	LineString	[[-123.3914231,48.4496821],[-123.389131,48.4517219]]
Feature	way/153751381	residential	Millgrove Street	LineString	[[-123.39488,48.4465941],[-123.3935703,48.4477642]]
Feature	way/153751412	residential	Northcott Avenue	LineString	[[-123.390499,48.4395166],[-123.3924434,48.4401849]]
Feature	way/153751424	residential	Orillia Street	LineString	[[-123.3974525,48.4473323],[-123.3969771,48.4477647],[-123.3957187,48.4488885],[-123.3936003,48.4507633],[-123.3912823,48.4528647]]
